"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
10,-5,-2.77777777777778,7.8,-0.611111111111111,3.85496732026144,-0.81242123819975,3.43487576179514,0.17129,-0.838004201339417,3.43112585437373,0.2609,-0.825472657961119,3.31233105757276,0.16014,-0.539737701881507,3.79998565604944,0.00084
1.6,-3.88888888888889,-2.77777777777778,7.8,22.5,3499.03024691358,6.67448414420701,65.3264069705785,0.28003,6.65933305370645,69.8853246612061,0.24824,6.8255873476148,69.8722412457465,0.06327,22.0646407502284,1257.40394667158,0.02729
2.53333333333333,-3.88888888888889,-2.77777777777778,7.8,7.11352657004831,76.779629855479,3.20837814350945,23.2134429635237,0.27548,3.17834228784772,23.5053960305425,0.32826,3.23112999939317,23.6652793780984,0.1385,6.83291749864835,79.137088000663,0.01117
3.46666666666667,-3.88888888888889,-2.77777777777778,7.8,3.37087087087087,25.079461068948,1.61754174053976,13.4970701493628,0.25939,1.58735410386149,13.4895970264508,0.34707,1.58338650675705,13.2204414404706,0.17919,3.27692218516283,22.3042532855156,0.00793
4.4,-3.88888888888889,-2.77777777777778,7.8,1.68300653594771,13.9204477057896,0.697242892872663,9.47295474636982,0.24226,0.661381879371305,9.48266095158726,0.34235,0.695054127651083,9.30179093087499,0.1914,1.58286492153688,13.1195729898925,0.006
5.33333333333333,-3.88888888888889,-2.77777777777778,7.8,0.722222222222222,9.53347826086956,0.0717178820560217,7.12283755499419,0.22577,0.061523755582319,7.25349264601898,0.33013,0.0623028949176683,7.17646178695854,0.1919,0.941086408935652,10.2090885351441,0.00491
6.26666666666667,-3.88888888888889,-2.77777777777778,7.8,0.10196905766526,7.25170718562002,-0.362313372443058,5.72586987892485,0.2119,-0.372781247380467,5.83722635329855,0.31655,-0.359183460214439,5.71749803948438,0.19122,-0.0532101979682122,6.78340234961821,0.00434
7.2,-3.88888888888889,-2.77777777777778,7.8,-0.331541218637992,5.8617608160765,-0.660801009069267,4.88568998486257,0.20097,-0.687190211807006,4.86239819504359,0.3026,-0.695911792009855,4.81279857232437,0.18804,-0.542129772360831,5.71693718238702,0.00408
8.13333333333333,-3.88888888888889,-2.77777777777778,7.8,-0.651609553478712,4.92667773753913,-0.908368676421662,4.24315048275087,0.19022,-0.926001513541022,4.22876696634366,0.29,-0.916712047329726,4.20225490742662,0.17695,-0.845921643233035,4.86722618436425,0.00372
9.06666666666667,-3.88888888888889,-2.77777777777778,7.8,-0.897612488521579,4.25385604724166,-1.10342963245423,3.74623090114819,0.18131,-1.1141289618932,3.74123407094464,0.27798,-1.12158786907445,3.67901662340711,0.17036,-1.08088626985962,4.90215154849022,0.00339
10,-3.88888888888889,-2.77777777777778,7.8,-1.09259259259259,3.7458734769628,-1.26116255717935,3.35937172490917,0.17321,-1.27011079270418,3.34892133870409,0.26734,-1.27582257665658,3.34874825578604,0.16633,-1.27793068479261,3.65263912963588,0.00344
1.6,-2.77777777777778,-2.77777777777778,7.8,15.2777777777778,1934.21543209876,3.97035730169528,46.9985513600838,0.3273,3.95571104507914,49.1132371073611,0.35501,4.03820334439245,48.1509740280538,0.11559,15.5498221447283,1062.73921611028,0.05213
2.53333333333333,-2.77777777777778,-2.77777777777778,7.8,4.28743961352657,53.592240380511,1.518233747231,19.5476487249885,0.30242,1.48310576921938,19.374688856129,0.40374,1.54657947292885,20.366055699878,0.20143,4.1247709174478,47.6509053039948,0.03051
3.46666666666667,-2.77777777777778,-2.77777777777778,7.8,1.61411411411411,20.3717070483218,0.383577609799481,12.088148049378,0.27442,0.328126336310899,11.9629264276342,0.39328,0.372512477802529,11.7554214133325,0.22325,1.49675155881607,18.7980143912058,0.023
4.4,-2.77777777777778,-2.77777777777778,7.8,0.408496732026144,12.2400595261769,-0.306073540236747,8.55513250979322,0.25085,-0.320353734867728,8.75724138148758,0.37302,-0.30860112234294,8.58680114606889,0.22273,0.455400610953719,11.7554978535448,0.0208
5.33333333333333,-2.77777777777778,-2.77777777777778,7.8,-0.277777777777778,8.75086956521739,-0.751408468152898,6.6084169521653,0.23183,-0.756435400673752,6.83078229889329,0.35192,-0.767800121119499,6.78944516764203,0.21267,-0.294124172116646,8.73924277934899,0.01895
6.26666666666667,-2.77777777777778,-2.77777777777778,7.8,-0.720815752461322,6.82563910212524,-1.0361587422666,5.55615674017125,0.21654,-1.07252074977326,5.52930258360343,0.33182,-1.05133942794691,5.4175458984963,0.20408,-0.795215498654448,6.75683876084887,0.01781
7.2,-2.77777777777778,-2.77777777777778,7.8,-1.03046594982079,5.60465777404548,-1.26452509371682,4.71397103715812,0.20345,-1.29349094129462,4.7292112222381,0.3149,-1.28419099093207,4.77524921707372,0.19463,-0.994461282090544,5.59503751759297,0.01731
8.13333333333333,-2.77777777777778,-2.77777777777778,7.8,-1.25908618899273,4.75978071420953,-1.43987303182526,4.09840528429188,0.19236,-1.46186677097043,4.14721727329292,0.29962,-1.4243793025059,4.17072231172525,0.18548,-1.22078114890623,4.6311655080861,0.01628
9.06666666666667,-2.77777777777778,-2.77777777777778,7.8,-1.43480257116621,4.1394437712934,-1.58323119572996,3.6516249528907,0.18293,-1.6046302493024,3.65701466321374,0.28494,-1.56394387216867,3.5574406272007,0.17956,-1.43381072606148,4.01380074123751,0.01622
10,-2.77777777777778,-2.77777777777778,7.8,-1.57407407407407,3.66405309448883,-1.69664504152487,3.28909137954879,0.1749,-1.71537860591193,3.27910097066655,0.2733,-1.70411737266488,3.26071191611316,0.17099,-1.62492878014467,3.55645870549806,0.01577
1.6,-1.66666666666667,-2.77777777777778,7.8,8.05555555555555,891.005555555555,1.29396323444672,33.8577188465277,0.37498,1.27377753732449,36.1218292005524,0.49944,1.1867038657077,34.1301561570403,0.22192,7.98500410228799,402.720741168353,0.12574
2.53333333333333,-1.66666666666667,-2.77777777777778,7.8,1.46135265700483,38.1339807305324,-0.184364414580345,16.7242642838156,0.32389,-0.235261097087324,16.5600381715859,0.47589,-0.20092538239236,16.5653776520741,0.27278,1.47440481059638,37.9903674238121,0.09962
3.46666666666667,-1.66666666666667,-2.77777777777778,7.8,-0.142642642642643,17.2332043679043,-0.883667215288191,10.8617138139012,0.28564,-0.914517600689879,10.9718476647321,0.4348,-0.940346029119347,10.8891021704328,0.2647,-0.0666351508821655,17.445959563885,0.09062
4.4,-1.66666666666667,-2.77777777777778,7.8,-0.866013071895425,11.1198007397685,-1.29601489706526,7.99380101128424,0.25748,-1.31082775014208,8.19361106806149,0.39823,-1.27585448267363,8.25458788311538,0.24673,-0.87679740298244,11.3006912682049,0.08663
5.33333333333333,-1.66666666666667,-2.77777777777778,7.8,-1.27777777777778,8.22913043478261,-1.54401389139679,6.43774110940517,0.23615,-1.57604732828612,6.43335686154332,0.36762,-1.59729417082035,6.3960220502649,0.22884,-1.31473385172073,8.13714595780158,0.08188
6.26666666666667,-1.66666666666667,-2.77777777777778,7.8,-1.5436005625879,6.54159371312872,-1.72941300039427,5.34118738657512,0.21885,-1.75976682346193,5.35239073635727,0.34246,-1.73816753064273,5.39587183370768,0.21338,-1.5355404211125,6.59484411748085,0.08205
7.2,-1.66666666666667,-2.77777777777778,7.8,-1.72939068100358,5.43325574602479,-1.86384742989163,4.60903711644521,0.20545,-1.88681815134309,4.61223123369057,0.32135,-1.86703498601655,4.5630878939808,0.20235,-1.7046967826475,5.47346850131492,0.07986
8.13333333333333,-1.66666666666667,-2.77777777777778,7.8,-1.86656282450675,4.6485160319898,-1.97643613955493,4.05814832730879,0.19372,-1.98809016313434,4.03202212684724,0.30425,-1.98766710106929,4.09715330994585,0.19224,-1.89621356646481,4.64253632930435,0.07947
9.06666666666667,-1.66666666666667,-2.77777777777778,7.8,-1.97199265381084,4.06316892066122,-2.05347672529394,3.58516274979937,0.18384,-2.07418264435639,3.59830472780913,0.29013,-2.05900992774318,3.59239498252948,0.18281,-1.98417193068617,4.18948571568339,0.07806
10,-1.66666666666667,-2.77777777777778,7.8,-2.05555555555556,3.60950617283951,-2.11335714590795,3.22558533566077,0.17514,-2.13403992516499,3.24101687748808,0.27751,-2.13437053219991,3.20756443427003,0.17383,-2.06800142749176,3.61489485126209,0.07758
1.6,-0.555555555555555,-2.77777777777778,7.8,0.833333333333332,369.40061728395,-1.41387128188458,28.0297534774893,0.40897,-1.44584123019173,29.4105651998296,0.62918,-1.46417908927166,28.2731307813653,0.37778,0.921918290036618,197.902165287138,0.44434
2.53333333333333,-0.555555555555555,-2.77777777777778,7.8,-1.36473429951691,30.404850905543,-1.89675760104669,15.3599119161638,0.33615,-1.92700142765076,15.1548419048351,0.52655,-1.9464886994988,15.2672614676695,0.32827,-1.35400540664241,30.7458560978363,0.43286
3.46666666666667,-0.555555555555555,-2.77777777777778,7.8,-1.8993993993994,15.6639530276956,-2.16388232832009,10.3129985773533,0.29083,-2.15305195178197,10.3602881562447,0.45756,-2.16591588958279,10.2090157882793,0.28947,-1.87856918655811,15.6915029250138,0.42718
4.4,-0.555555555555555,-2.77777777777778,7.8,-2.14052287581699,10.5596713465643,-2.27880750403697,7.83005771786485,0.26019,-2.29683312941403,7.79068653399962,0.40969,-2.28573445419121,7.84084703536633,0.26007,-2.12677504319147,10.5895200597229,0.42577
5.33333333333333,-0.555555555555555,-2.77777777777778,7.8,-2.27777777777778,7.96826086956522,-2.36207261096576,6.31288548450541,0.2377,-2.38855822243514,6.32568789046005,0.3757,-2.39417809712703,6.5203142806765,0.23617,-2.29956757049183,7.88839827878595,0.42257
6.26666666666667,-0.555555555555555,-2.77777777777778,7.8,-2.36638537271449,6.39957101863046,-2.43425446585805,5.26098179653966,0.21948,-2.43858751048568,5.29885761001473,0.34791,-2.44879967736774,5.261503046485,0.21936,-2.36840283780658,6.37743089380731,0.42071
7.2,-0.555555555555555,-2.77777777777778,7.8,-2.42831541218638,5.34755473201445,-2.46624576300298,4.52839528441521,0.20529,-2.47894503205392,4.56836242588116,0.32561,-2.49744847464875,4.5593946545326,0.20786,-2.42989073593118,5.39927331678726,0.42188
8.13333333333333,-0.555555555555555,-2.77777777777778,7.8,-2.47403946002077,4.59288369087994,-2.50383825659352,3.99302332840929,0.19392,-2.50801374683624,3.9931943100241,0.30762,-2.51630119203513,3.9779159825565,0.19369,-2.48630819300874,4.57365430634647,0.42101
9.06666666666667,-0.555555555555555,-2.77777777777778,7.8,-2.50918273645546,4.02503149534513,-2.53087973667523,3.59959039615953,0.18424,-2.53786352978312,3.56078676262571,0.29264,-2.54708634995363,3.56845039211095,0.18436,-2.51254496230647,4.02975823142337,0.41977
10,-0.555555555555555,-2.77777777777778,7.8,-2.53703703703704,3.58223271201485,-2.55333186757097,3.22566389583237,0.17523,-2.56059563590027,3.2139253618373,0.27939,-2.5550613632749,3.15858959445115,0.17647,-2.52561212747171,3.60260529171575,0.42108
1.6,0.555555555555555,-2.77777777777778,7.8,-6.38888888888889,369.40061728395,-4.08930013468882,28.2074983698923,0.40684,-4.12715155659632,28.0819142449866,0.62847,-4.14428618955197,28.3287475395961,0.37779,-6.34663915413331,282.703137831691,0.44538
2.53333333333333,0.555555555555555,-2.77777777777778,7.8,-4.19082125603865,30.404850905543,-3.62952508063651,14.9057347579174,0.33483,-3.6259306439308,15.0937687619195,0.5242,-3.64339989972682,15.3908360282157,0.32846,-4.16408164580458,30.4594150960627,0.43322
3.46666666666667,0.555555555555555,-2.77777777777778,7.8,-3.65615615615616,15.6639530276956,-3.417963215179,10.2794495145697,0.29054,-3.41698241528512,10.3218032798178,0.45773,-3.40048266808725,10.5257575472324,0.28647,-3.59944747026225,15.6093368501342,0.42594
4.4,0.555555555555555,-2.77777777777778,7.8,-3.41503267973856,10.5596713465643,-3.2800742519723,7.96962116597255,0.26047,-3.27753993343153,7.81256807063769,0.41066,-3.2693460766963,7.71024508920079,0.26151,-3.41087343534031,10.6807510876125,0.42555
5.33333333333333,0.555555555555555,-2.77777777777778,7.8,-3.27777777777778,7.96826086956522,-3.1842180494622,6.38512760188035,0.23739,-3.18208853939204,6.31582590904402,0.37567,-3.19715196502429,6.21975557818954,0.23733,-3.3043722928494,8.01986163054574,0.4239
6.26666666666667,0.555555555555555,-2.77777777777778,7.8,-3.18917018284107,6.39957101863046,-3.11608384100477,5.29203046957257,0.2196,-3.12018309552014,5.33531916163465,0.34864,-3.1117247037946,5.25033570820462,0.22076,-3.17854854318596,6.36064421245871,0.42079
7.2,0.555555555555555,-2.77777777777778,7.8,-3.12724014336918,5.34755473201445,-3.07515185882505,4.5844372132364,0.20544,-3.07958053819205,4.57805811429188,0.32634,-3.06052916127469,4.60715460565717,0.20538,-3.13108883407134,5.35505401172692,0.42227
8.13333333333333,0.555555555555555,-2.77777777777778,7.8,-3.08151609553479,4.59288369087994,-3.03923307738006,3.98787110981228,0.19358,-3.046442689041,4.01596444967129,0.3076,-3.04777373198655,3.94877725161959,0.1921,-3.0808985413858,4.56156678802305,0.42157
9.06666666666667,0.555555555555555,-2.77777777777778,7.8,-3.04637281910009,4.02503149534513,-3.01287470946798,3.5449236967064,0.18352,-3.01188437797766,3.56789915082362,0.29163,-3.03442140978965,3.55492320063669,0.18624,-3.03736257047409,4.00813549455878,0.41906
10,0.555555555555555,-2.77777777777778,7.8,-3.01851851851852,3.58223271201485,-2.9896831366848,3.23571613702881,0.17533,-2.98769144989238,3.22785240722878,0.27904,-3.00214731311865,3.2343041130171,0.17616,-3.0066364756347,3.55081315877472,0.41962
1.6,1.66666666666667,-2.77777777777778,7.8,-13.6111111111111,891.005555555555,-6.83765279306095,35.2249759656646,0.37185,-6.81636935255629,34.1334210978487,0.50213,-6.83891080280631,35.6381098000682,0.22507,-13.7276358917725,558.258361471269,0.1271
2.53333333333333,1.66666666666667,-2.77777777777778,7.8,-7.01690821256039,38.1339807305324,-5.33901952676184,16.556393443259,0.32063,-5.33587048613496,16.4606719744637,0.47822,-5.35348987764877,16.7516624969928,0.27744,-7.08170111138135,39.9037106880221,0.10102
3.46666666666667,1.66666666666667,-2.77777777777778,7.8,-5.41291291291291,17.2332043679043,-4.64723587179625,10.792155468772,0.28404,-4.6417675847158,10.7888877928571,0.43484,-4.65314109856152,10.88483216755,0.26565,-5.42481165295095,17.4769085959416,0.09188
4.4,1.66666666666667,-2.77777777777778,7.8,-4.68954248366013,11.1198007397685,-4.26139485314327,8.18367696849432,0.25655,-4.25958084088413,8.10790164478435,0.39856,-4.25651001955237,8.02249491086321,0.24867,-4.66796040333752,11.2052332201316,0.08612
5.33333333333333,1.66666666666667,-2.77777777777778,7.8,-4.27777777777778,8.22913043478261,-4.00433511589537,6.51588240507802,0.23581,-3.99710195838243,6.51190894121287,0.36776,-3.9803284336982,6.42907390215684,0.23034,-4.27815053372092,8.38889788190773,0.08344
6.26666666666667,1.66666666666667,-2.77777777777778,7.8,-4.01195499296765,6.54159371312872,-3.82535805719709,5.43002208913058,0.21852,-3.8107959791124,5.40337559216975,0.34253,-3.8235597940416,5.36516890148211,0.21695,-4.05370290809217,6.51171083793289,0.08202
7.2,1.66666666666667,-2.77777777777778,7.8,-3.82616487455197,5.43325574602479,-3.68021270545757,4.58838632412132,0.20424,-3.67994954684035,4.66335096758724,0.32173,-3.68985600310187,4.58689261948378,0.20267,-3.8191091250346,5.4697504620354,0.08068
8.13333333333333,1.66666666666667,-2.77777777777778,7.8,-3.68899273104881,4.6485160319898,-3.573495353611,4.0281895739346,0.19241,-3.57477350295486,4.08898681270127,0.30446,-3.57773654728209,3.97416742882998,0.19078,-3.67449142305187,4.67506248690896,0.07889
9.06666666666667,1.66666666666667,-2.77777777777778,7.8,-3.58356290174472,4.06316892066122,-3.49691664543197,3.58035564996094,0.18246,-3.49065614845448,3.64477598077114,0.28911,-3.50396769227877,3.56888855135766,0.18298,-3.60528088671843,4.05522443516184,0.07812
10,1.66666666666667,-2.77777777777778,7.8,-3.5,3.60950617283951,-3.4265269446846,3.19688024503459,0.17403,-3.4213688866386,3.24747674305128,0.27612,-3.41914029513546,3.26585209217879,0.17473,-3.48533373521184,3.66193065848601,0.07792
1.6,2.77777777777778,-2.77777777777778,7.8,-20.8333333333333,1934.21543209876,-9.51709187981965,47.7813831622171,0.32193,-9.51118106798159,46.3376133718632,0.35565,-9.58527367049913,47.0049635881967,0.11624,-20.7268521437336,950.693813782218,0.05237
2.53333333333333,2.77777777777778,-2.77777777777778,7.8,-9.84299516908213,53.592240380511,-7.03884354802744,19.2949178850297,0.29887,-7.03972115765409,19.6646676137882,0.40537,-7.02542722043072,19.1090231778732,0.20399,-9.57873162284744,54.8207155654563,0.02978
3.46666666666667,2.77777777777778,-2.77777777777778,7.8,-7.16966966966967,20.3717070483218,-5.89273841918833,11.7854416845776,0.27234,-5.88932787042195,11.7572808358706,0.39537,-5.88634100051289,12.0066398607993,0.2238,-7.08503460623448,19.1726026664467,0.02326
4.4,2.77777777777778,-2.77777777777778,7.8,-5.9640522875817,12.2400595261769,-5.24837227275257,8.61263047045592,0.2494,-5.23456882961213,8.55171645282425,0.37443,-5.25140349822161,8.72549466319048,0.22218,-5.97768595074868,12.9784872421383,0.02086
5.33333333333333,2.77777777777778,-2.77777777777778,7.8,-5.27777777777778,8.75086956521739,-4.82710135894417,6.76349056656939,0.23086,-4.81534694959525,6.76007543824023,0.35242,-4.82389685611696,6.69701301954917,0.21192,-5.31636084270033,9.33806461572477,0.01941
6.26666666666667,2.77777777777778,-2.77777777777778,7.8,-4.83473980309423,6.82563910212524,-4.5152841376419,5.55219446171856,0.21519,-4.5089358448117,5.59439496996557,0.33218,-4.50079448650789,5.65445572964576,0.2057,-4.70955114526879,7.12203889305213,0.01734
7.2,2.77777777777778,-2.77777777777778,7.8,-4.52508960573477,5.60465777404548,-4.29109485473013,4.7466196400678,0.20263,-4.28030336077599,4.74366384487818,0.31416,-4.2664936597424,4.67950567157592,0.19363,-4.54719208772001,5.4296168779911,0.01711
8.13333333333333,2.77777777777778,-2.77777777777778,7.8,-4.29646936656282,4.75978071420953,-4.1197725784154,4.08347621422081,0.19143,-4.11107266968801,4.14834501575103,0.29863,-4.10108153280587,3.9963404261435,0.1849,-4.23447097685031,4.58338205079618,0.01692
9.06666666666667,2.77777777777778,-2.77777777777778,7.8,-4.12075298438935,4.1394437712934,-3.98536327364471,3.63043379519927,0.18157,-3.97338226582365,3.66213258215684,0.28475,-3.95633623163901,3.63664873624282,0.17989,-4.13561656140916,3.87832189235873,0.01631
10,2.77777777777778,-2.77777777777778,7.8,-3.98148148148148,3.66405309448883,-3.87319907800308,3.25036678367262,0.17322,-3.86487402923862,3.30942978665851,0.27302,-3.86661981483959,3.23446861596259,0.16959,-4.01467915274098,3.62819857530499,0.01592
1.6,3.88888888888889,-2.77777777777778,7.8,-28.0555555555556,3499.03024691358,-12.2320241979139,65.4733119652873,0.27545,-12.1827122757562,65.1920024943848,0.24965,-12.2513990346008,65.011271383816,0.06184,-26.9272820401459,1086.36084163179,0.02719
2.53333333333333,3.88888888888889,-2.77777777777778,7.8,-12.6690821256039,76.779629855479,-8.76727473141174,23.5994879221623,0.27125,-8.78018126699926,23.8087796310376,0.32901,-8.72516591160083,22.6842765090654,0.14136,-12.4798376721702,70.3557539374509,0.01112
3.46666666666667,3.88888888888889,-2.77777777777778,7.8,-8.92642642642643,25.079461068948,-7.14300855634708,13.5107276965114,0.25577,-7.1421881387062,13.415986268809,0.34893,-7.13612209277855,13.3344404558861,0.18056,-8.88287938100008,23.5497239718991,0.00746
4.4,3.88888888888889,-2.77777777777778,7.8,-7.23856209150327,13.9204477057896,-6.21099849692658,9.28412115022451,0.24022,-6.21115385602888,9.23329868484094,0.34428,-6.2401750573119,9.28340561383456,0.19286,-7.23489033593309,13.737916717825,0.00567
5.33333333333333,3.88888888888889,-2.77777777777778,7.8,-6.27777777777778,9.53347826086956,-5.62436873367343,7.07959543748821,0.22444,-5.61907203368916,7.10287980025958,0.33199,-5.61375233214629,7.18385732727589,0.19344,-6.43042741305687,9.75333099808246,0.00496
6.26666666666667,3.88888888888889,-2.77777777777778,7.8,-5.65752461322082,7.25170718562002,-5.21723525942547,5.83825618417886,0.21144,-5.21260864056782,5.81233470669566,0.31776,-5.19149285400903,5.82379214767091,0.18772,-5.63867110132327,7.97470545678152,0.00427
7.2,3.88888888888889,-2.77777777777778,7.8,-5.22401433691756,5.8617608160765,-4.89644211384828,4.87456474254324,0.1996,-4.90101401296061,4.88193074982508,0.30359,-4.89040770243885,4.88817456305813,0.18368,-5.15508905047003,5.42059901586079,0.00398
8.13333333333333,3.88888888888889,-2.77777777777778,7.8,-4.90394600207684,4.92667773753913,-4.65311164414128,4.22284496370049,0.18962,-4.6489195069522,4.22117409106261,0.28984,-4.6707233842947,4.21225958058459,0.1761,-4.92603594718907,4.92573255738219,0.00387
9.06666666666667,3.88888888888889,-2.77777777777778,7.8,-4.65794306703398,4.25385604724166,-4.46117616855151,3.70390393507206,0.18081,-4.46390373645879,3.74305859214469,0.27775,-4.4311794623074,3.68191702219583,0.17324,-4.63326367827393,4.39215264890366,0.00358
10,3.88888888888889,-2.77777777777778,7.8,-4.46296296296296,3.7458734769628,-4.30151334228132,3.29894261605601,0.1726,-4.30506972388017,3.35852110813713,0.26682,-4.31850076676731,3.29579783406863,0.16646,-4.34333822736905,3.57987057256316,0.00338
1.6,5,-2.77777777777778,7.8,-35.2777777777778,5585.44999999999,-14.9225941356233,92.3450084363955,0.23838,-14.7978309391209,89.5336497496008,0.17852,-14.7362282281668,80.5501213391459,0.03518,-33.5800140084102,1328.03100918637,0.01567
2.53333333333333,5,-2.77777777777778,7.8,-15.4951690821256,107.696149155436,-10.4605100553939,29.1532442370081,0.24566,-10.4534098505506,29.2325760794992,0.26428,-10.3430535058566,27.5847283228886,0.09493,-14.3822802776646,66.8706766296313,0.00513
3.46666666666667,5,-2.77777777777778,7.8,-10.6831831831832,31.356466429783,-8.39552534019664,15.5862497755266,0.23819,-8.39684957314774,15.5320691581165,0.30008,-8.40099048697865,15.2538189842568,0.14067,-10.7252361207563,31.2025521287508,0.00276
4.4,5,-2.77777777777778,7.8,-8.51307189542484,16.1609652786064,-7.20723954587534,10.30300554321,0.22764,-7.2018066070082,10.2116922316905,0.31008,-7.21282564594954,10.1361041669401,0.16392,-8.14332770053249,14.6188051445806,0.00178
5.33333333333333,5,-2.77777777777778,7.8,-7.27777777777778,10.5769565217391,-6.43038559823274,7.56154463395456,0.2156,-6.4178706597603,7.5083462234968,0.30788,-6.44547881077781,7.623537386437,0.17278,-7.30911392652623,12.522259565838,0.00122
6.26666666666667,5,-2.77777777777778,7.8,-6.4803094233474,7.81979796361306,-5.89426643684576,6.09549700429319,0.20586,-5.88577491402323,6.05297157061863,0.30052,-5.89867089155751,6.053557970616,0.1744,-6.76859439200156,7.63076273179968,0.00125
7.2,5,-2.77777777777778,7.8,-5.92293906810036,6.20456487211786,-5.50056251941563,5.14169477310332,0.19579,-5.50176890333316,5.10594507787141,0.29149,-5.48246625860673,5.07756855506952,0.17437,-5.44765135101664,5.40101994154461,0.00104
8.13333333333333,5,-2.77777777777778,7.8,-5.51142263759086,5.14920710197858,-5.17623481136288,4.36106323554794,0.18607,-5.19188337765482,4.36911509999624,0.28096,-5.17057371309515,4.30162847438027,0.17019,-5.31295651412566,4.53201251226371,0.00092
9.06666666666667,5,-2.77777777777778,7.8,-5.1951331496786,4.40640574850602,-4.93891866480778,3.81160178123261,0.17816,-4.93857350207063,3.82503025287744,0.27016,-4.90865445390808,3.78032149018452,0.16524,-4.87576601675444,2.80830893140261,0.00083
10,5,-2.77777777777778,7.8,-4.94444444444444,3.85496732026144,-4.74191382792583,3.37670269040433,0.17108,-4.74091430372436,3.39981454390408,0.26068,-4.70764381391257,3.41623405401482,0.15787,-5.0307217133111,3.18877134365832,9e-04
1.6,-5,-1.66666666666667,7.8,30.8333333333333,5585.44999999999,10.4612642389666,89.3774864292519,0.24095,10.5243608346638,97.0468941565911,0.17651,10.6425932690986,98.377342565127,0.03582,28.2810897916621,1931.82125964354,0.01521
2.53333333333333,-5,-1.66666666666667,7.8,11.0507246376812,107.696149155436,6.02841193510346,28.7732940037223,0.24875,6.0005809339256,29.5285368147131,0.2629,6.06462786361183,29.5295140130374,0.09738,10.8339712051286,85.8352337574996,0.00493
3.46666666666667,-5,-1.66666666666667,7.8,6.23873873873874,31.356466429783,3.97187898805694,15.5097366713148,0.2426,3.95421796835914,15.7488335945478,0.30004,3.93519695015933,15.4865232140376,0.14127,6.18831678043049,32.6653094559128,0.00249
4.4,-5,-1.66666666666667,7.8,4.06862745098039,16.1609652786064,2.79144071331239,10.4270549430477,0.23133,2.75594373713979,10.3893958796949,0.30914,2.771941501033,10.4416417222709,0.16287,3.70589018416125,14.3876188212846,0.00176
5.33333333333333,-5,-1.66666666666667,7.8,2.83333333333333,10.5769565217391,2.00873674057948,7.66395270382467,0.21851,1.99333332317404,7.78261348726773,0.3059,2.01885625710708,7.62818500379758,0.17213,2.94058600559519,12.471926062818,0.00162
6.26666666666667,-5,-1.66666666666667,7.8,2.03586497890295,7.81979796361306,1.45207098237018,6.05551710201193,0.20673,1.44002034285348,6.22726880870094,0.29841,1.46065909162958,6.04341650399652,0.17452,2.17109431812657,8.57336821910026,0.00137
7.2,-5,-1.66666666666667,7.8,1.47849462365591,6.20456487211786,1.03868989267458,5.03493542132368,0.19624,1.02563234185962,5.09292182986348,0.28901,1.03929067679554,5.02584540062955,0.17106,1.41427248290474,4.89152122574162,0.00096
8.13333333333333,-5,-1.66666666666667,7.8,1.06697819314642,5.14920710197858,0.742481448410071,4.35537831655109,0.18699,0.716168476738,4.32587701432527,0.27897,0.76172340053205,4.33201048539137,0.17002,0.971758759916471,3.83113717963887,0.00094
9.06666666666667,-5,-1.66666666666667,7.8,0.75068870523416,4.40640574850602,0.498366807613636,3.81490085972212,0.17888,0.47479144580419,3.83416412970296,0.27013,0.482155948190668,3.77489269727523,0.16342,0.983137600443477,3.9913837874336,0.00085
10,-5,-1.66666666666667,7.8,0.5,3.85496732026144,0.298689872911361,3.43487576179514,0.17129,0.273106909771694,3.43112585437373,0.2609,0.286638422301858,3.43575907812273,0.16215,0.291234591232003,3.55133553947208,0.00078
1.6,-3.88888888888889,-1.66666666666667,7.8,23.6111111111111,3499.03024691358,7.78559525531813,65.3264069705785,0.28003,7.77044416481756,69.8853246612061,0.24824,7.73068756278075,69.5385535235515,0.06334,23.7764533799675,2043.98778874479,0.02719
2.53333333333333,-3.88888888888889,-1.66666666666667,7.8,8.22463768115942,76.779629855479,4.31948925462056,23.2134429635237,0.27548,4.28945339895883,23.5053960305425,0.32826,4.35623130830005,23.7121497097702,0.14184,8.06952143737679,102.329162142694,0.01099
3.46666666666667,-3.88888888888889,-1.66666666666667,7.8,4.48198198198198,25.079461068948,2.72865285165087,13.4970701493628,0.25939,2.6984652149726,13.4895970264508,0.34707,2.72319304929136,13.5356890528607,0.18037,4.38209654263415,24.3829459766329,0.00795
4.4,-3.88888888888889,-1.66666666666667,7.8,2.79411764705882,13.9204477057896,1.80835400398377,9.47295474636982,0.24226,1.77249299048242,9.48266095158726,0.34235,1.79498861498003,9.54082114289128,0.19138,2.59384776371974,12.9889945338252,0.00594
5.33333333333333,-3.88888888888889,-1.66666666666667,7.8,1.83333333333333,9.53347826086956,1.18282899316713,7.12283755499419,0.22577,1.17263486669343,7.25349264601898,0.33013,1.18921648783785,7.23481470511835,0.19196,1.86358388784846,11.9015122804508,0.00465
