"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
5.33333333333333,1.66666666666667,-5,0.1,-5.01923076923077,0.00135258554154875,-5.01584172807998,0.00106355670683577,0.23567,-5.01549662878488,0.00106605555930829,0.36542,-5.01600838641478,0.00106260747383429,0.22934,-5.01886614960334,0.00132462547815127,0.08447
6.26666666666667,1.66666666666667,-5,0.1,-5.01582278481013,0.00107521264186863,-5.01359358082017,0.000890867322741568,0.21912,-5.01320030680486,0.00088367460906453,0.34127,-5.01337006792449,0.000894923869100431,0.21313,-5.01581834123063,0.00104621085550804,0.08198
7.2,1.66666666666667,-5,0.1,-5.01344086021505,0.000893040063449177,-5.01161853903015,0.000750554966181109,0.20455,-5.0115868428515,0.000765960468402285,0.32125,-5.01145823207668,0.000751926301027006,0.20377,-5.01331445170499,0.000855445458594622,0.08048
8.13333333333333,1.66666666666667,-5,0.1,-5.01168224299065,0.000764055889544675,-5.01036778296186,0.000657337079333397,0.19292,-5.01019343327928,0.000673605765389958,0.30345,-5.01035831666752,0.000663061651927075,0.19157,-5.01136637075269,0.000735524590115921,0.08014
9.06666666666667,1.66666666666667,-5,0.1,-5.0103305785124,0.000667844990246749,-5.0093982222856,0.000583382985243902,0.18267,-5.00906533813235,0.000599687833772124,0.28895,-5.00907337881343,0.000584749242222879,0.18091,-5.01056114624567,0.000671419095041761,0.08013
10,1.66666666666667,-5,0.1,-5.00925925925926,0.000593278463648834,-5.0085265355618,0.000528253465817843,0.17455,-5.00824463241977,0.000538998911787092,0.27563,-5.0080804600119,0.000528872933196917,0.17324,-5.0089867637625,0.000589942918467426,0.07854
1.6,2.77777777777778,-5,0.1,-5.23148148148148,0.317918381344307,-5.08711944671248,0.00788435441306292,0.32369,-5.08660731495563,0.00763145815854511,0.35838,-5.08750646404863,0.00792065162783536,0.11574,-5.22666664379086,0.126360849161375,0.0521
2.53333333333333,2.77777777777778,-5,0.1,-5.09057971014493,0.00880871801126086,-5.05535616509956,0.00321380749755834,0.30008,-5.05465162819048,0.00313954449814537,0.40694,-5.05453512107755,0.00323924083696699,0.20457,-5.09298370762688,0.00802963928127517,0.03161
3.46666666666667,2.77777777777778,-5,0.1,-5.05630630630631,0.00334840681267617,-5.04014852717789,0.00194902163660818,0.27306,-5.04002588016795,0.00196455915586761,0.39667,-5.04024009665189,0.00195511076547265,0.22274,-5.05717703442797,0.00363115761491651,0.0238
4.4,2.77777777777778,-5,0.1,-5.04084967320261,0.00201184410357938,-5.03171836299591,0.00139260448630642,0.24959,-5.03153372175225,0.00142906324057434,0.37457,-5.03170733165429,0.00140632929408447,0.22222,-5.04104697142106,0.00206418869820566,0.02043
